sku;image_url
93440CAR-RO;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/3440-rosa-11-a572e4c6b74aaa29d216491615182577-1024-1024.jpg
93440CAR-VI;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/3440-lila-copia1-2d13a9b3f0fd85494816491615183320-1024-1024.jpg
93440CAR-VI;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/3440-rosa-11-a572e4c6b74aaa29d216491615182577-1024-1024.jpg
940606CAR-BE;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/40606-celeste1-d7a1cd662b134a0ef816491616994489-1024-1024.jpg
940606CAR-BE;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/40606-gris1-0cf6bf13b5adfacd9616491616994283-1024-1024.jpg
940606CAR-BE;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/40606-lila1-77367d1d4c68f3e75616491616994875-1024-1024.jpg
940606CAR-BE;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/40606-marfil1-f69fd177af135ff43716491616995297-1024-1024.jpg
940606CAR-BE;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/40606-verde-agua1-38ff869ac25c5ecf8e16491616995061-1024-1024.jpg
940606CAR-CE;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/40606-celeste1-d7a1cd662b134a0ef816491616994489-1024-1024.jpg
940606CAR-CE;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/40606-gris1-0cf6bf13b5adfacd9616491616994283-1024-1024.jpg
940606CAR-CE;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/40606-lila1-77367d1d4c68f3e75616491616994875-1024-1024.jpg
940606CAR-CE;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/40606-marfil1-f69fd177af135ff43716491616995297-1024-1024.jpg
940606CAR-CE;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/40606-verde-agua1-38ff869ac25c5ecf8e16491616995061-1024-1024.jpg
940606CAR-GR;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/40606-celeste1-d7a1cd662b134a0ef816491616994489-1024-1024.jpg
940606CAR-GR;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/40606-gris1-0cf6bf13b5adfacd9616491616994283-1024-1024.jpg
940606CAR-GR;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/40606-lila1-77367d1d4c68f3e75616491616994875-1024-1024.jpg
940606CAR-GR;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/40606-marfil1-f69fd177af135ff43716491616995297-1024-1024.jpg
940606CAR-GR;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/40606-verde-agua1-38ff869ac25c5ecf8e16491616995061-1024-1024.jpg
940606CAR-VE;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/40606-celeste1-d7a1cd662b134a0ef816491616994489-1024-1024.jpg
940606CAR-VE;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/40606-gris1-0cf6bf13b5adfacd9616491616994283-1024-1024.jpg
940606CAR-VE;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/40606-lila1-77367d1d4c68f3e75616491616994875-1024-1024.jpg
940606CAR-VE;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/40606-marfil1-f69fd177af135ff43716491616995297-1024-1024.jpg
940606CAR-VE;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/40606-verde-agua1-38ff869ac25c5ecf8e16491616995061-1024-1024.jpg
940606CAR-VI;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/40606-celeste1-d7a1cd662b134a0ef816491616994489-1024-1024.jpg
940606CAR-VI;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/40606-gris1-0cf6bf13b5adfacd9616491616994283-1024-1024.jpg
940606CAR-VI;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/40606-lila1-77367d1d4c68f3e75616491616994875-1024-1024.jpg
940606CAR-VI;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/40606-marfil1-f69fd177af135ff43716491616995297-1024-1024.jpg
940606CAR-VI;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/40606-verde-agua1-38ff869ac25c5ecf8e16491616995061-1024-1024.jpg
940806CAR-BE;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/40806-lila1-72314e4521aa94fb3616491618346510-1024-1024.jpg
940806CAR-BE;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/40806-marfil1-caf083469b145dde7c16491618350732-1024-1024.jpg
940806CAR-BE;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/40806-rosa1-d3a7962d870464456416491618353466-1024-1024.jpg
940806CAR-BE;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/40806-verde-agua1-9809260794c867bd2a16491618350764-1024-1024.jpg
940806CAR-CE;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/40806-lila1-72314e4521aa94fb3616491618346510-1024-1024.jpg
940806CAR-CE;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/40806-marfil1-caf083469b145dde7c16491618350732-1024-1024.jpg
940806CAR-CE;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/40806-rosa1-d3a7962d870464456416491618353466-1024-1024.jpg
940806CAR-CE;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/40806-verde-agua1-9809260794c867bd2a16491618350764-1024-1024.jpg
940806CAR-RO;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/40806-lila1-72314e4521aa94fb3616491618346510-1024-1024.jpg
940806CAR-RO;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/40806-marfil1-caf083469b145dde7c16491618350732-1024-1024.jpg
940806CAR-RO;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/40806-rosa1-d3a7962d870464456416491618353466-1024-1024.jpg
940806CAR-RO;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/40806-verde-agua1-9809260794c867bd2a16491618350764-1024-1024.jpg
940806CAR-VI;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/40806-lila1-72314e4521aa94fb3616491618346510-1024-1024.jpg
940806CAR-VI;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/40806-marfil1-caf083469b145dde7c16491618350732-1024-1024.jpg
940806CAR-VI;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/40806-rosa1-d3a7962d870464456416491618353466-1024-1024.jpg
940806CAR-VI;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/40806-verde-agua1-9809260794c867bd2a16491618350764-1024-1024.jpg
940906CAR-BE;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/40906-celeste1-e0b4bba5ccd144b09616491620662872-1024-1024.jpg
940906CAR-BE;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/40906-gris1-979a448d480a7aa35f16491620663459-1024-1024.jpg
940906CAR-BE;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/40906-lila1-126c261eac4abef80a16491620664674-1024-1024.jpg
940906CAR-BE;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/40906-marfil1-6cc096776d2b61b96016491620664381-1024-1024.jpg
940906CAR-BE;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/40906-rosa-copia1-b537e0b569486939fd16491620665822-1024-1024.jpg
940906CAR-BE;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/40906-verde-agua-copia1-d01b3d4ba569e1b5b316491620665259-1024-1024.jpg
940906CAR-CE;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/40906-celeste1-e0b4bba5ccd144b09616491620662872-1024-1024.jpg
940906CAR-CE;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/40906-gris1-979a448d480a7aa35f16491620663459-1024-1024.jpg
940906CAR-CE;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/40906-lila1-126c261eac4abef80a16491620664674-1024-1024.jpg
940906CAR-CE;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/40906-marfil1-6cc096776d2b61b96016491620664381-1024-1024.jpg
940906CAR-CE;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/40906-rosa-copia1-b537e0b569486939fd16491620665822-1024-1024.jpg
940906CAR-CE;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/40906-verde-agua-copia1-d01b3d4ba569e1b5b316491620665259-1024-1024.jpg
940906CAR-GR;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/40906-celeste1-e0b4bba5ccd144b09616491620662872-1024-1024.jpg
940906CAR-GR;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/40906-gris1-979a448d480a7aa35f16491620663459-1024-1024.jpg
940906CAR-GR;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/40906-lila1-126c261eac4abef80a16491620664674-1024-1024.jpg
940906CAR-GR;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/40906-marfil1-6cc096776d2b61b96016491620664381-1024-1024.jpg
940906CAR-GR;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/40906-rosa-copia1-b537e0b569486939fd16491620665822-1024-1024.jpg
940906CAR-GR;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/40906-verde-agua-copia1-d01b3d4ba569e1b5b316491620665259-1024-1024.jpg
940906CAR-RO;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/40906-celeste1-e0b4bba5ccd144b09616491620662872-1024-1024.jpg
940906CAR-RO;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/40906-gris1-979a448d480a7aa35f16491620663459-1024-1024.jpg
940906CAR-RO;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/40906-lila1-126c261eac4abef80a16491620664674-1024-1024.jpg
940906CAR-RO;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/40906-marfil1-6cc096776d2b61b96016491620664381-1024-1024.jpg
940906CAR-RO;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/40906-rosa-copia1-b537e0b569486939fd16491620665822-1024-1024.jpg
940906CAR-RO;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/40906-verde-agua-copia1-d01b3d4ba569e1b5b316491620665259-1024-1024.jpg
940906CAR-VI;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/40906-celeste1-e0b4bba5ccd144b09616491620662872-1024-1024.jpg
940906CAR-VI;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/40906-gris1-979a448d480a7aa35f16491620663459-1024-1024.jpg
940906CAR-VI;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/40906-lila1-126c261eac4abef80a16491620664674-1024-1024.jpg
940906CAR-VI;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/40906-marfil1-6cc096776d2b61b96016491620664381-1024-1024.jpg
940906CAR-VI;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/40906-rosa-copia1-b537e0b569486939fd16491620665822-1024-1024.jpg
940906CAR-VI;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/40906-verde-agua-copia1-d01b3d4ba569e1b5b316491620665259-1024-1024.jpg
941006CAR-BE;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/41006-celeste1-c505d85bce3670947016491621506409-1024-1024.jpg
941006CAR-BE;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/41006-gris-copia1-467ce2d66a1b25c19216491621507526-1024-1024.jpg
941006CAR-BE;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/41006-lila1-cacba5b30e432d4be316491621510089-1024-1024.jpg
941006CAR-BE;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/41006-marfil1-0ac2d066e588ce663d16491621513087-1024-1024.jpg
941006CAR-BE;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/41006-rosa-copia1-cfbe3abb6085dc6c7916491621512916-1024-1024.jpg
941006CAR-BE;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/41006-v-agua1-2092be6ff18578d80d16491621518427-1024-1024.jpg
941006CAR-CE;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/41006-celeste1-c505d85bce3670947016491621506409-1024-1024.jpg
941006CAR-CE;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/41006-gris-copia1-467ce2d66a1b25c19216491621507526-1024-1024.jpg
941006CAR-CE;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/41006-lila1-cacba5b30e432d4be316491621510089-1024-1024.jpg
941006CAR-CE;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/41006-marfil1-0ac2d066e588ce663d16491621513087-1024-1024.jpg
941006CAR-CE;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/41006-rosa-copia1-cfbe3abb6085dc6c7916491621512916-1024-1024.jpg
941006CAR-CE;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/41006-v-agua1-2092be6ff18578d80d16491621518427-1024-1024.jpg
941006CAR-GR;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/41006-celeste1-c505d85bce3670947016491621506409-1024-1024.jpg
941006CAR-GR;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/41006-gris-copia1-467ce2d66a1b25c19216491621507526-1024-1024.jpg
941006CAR-GR;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/41006-lila1-cacba5b30e432d4be316491621510089-1024-1024.jpg
941006CAR-GR;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/41006-marfil1-0ac2d066e588ce663d16491621513087-1024-1024.jpg
941006CAR-GR;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/41006-rosa-copia1-cfbe3abb6085dc6c7916491621512916-1024-1024.jpg
941006CAR-GR;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/41006-v-agua1-2092be6ff18578d80d16491621518427-1024-1024.jpg
941006CAR-RO;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/41006-celeste1-c505d85bce3670947016491621506409-1024-1024.jpg
941006CAR-RO;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/41006-gris-copia1-467ce2d66a1b25c19216491621507526-1024-1024.jpg
941006CAR-RO;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/41006-lila1-cacba5b30e432d4be316491621510089-1024-1024.jpg
941006CAR-RO;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/41006-marfil1-0ac2d066e588ce663d16491621513087-1024-1024.jpg
941006CAR-RO;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/41006-rosa-copia1-cfbe3abb6085dc6c7916491621512916-1024-1024.jpg
941006CAR-RO;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/41006-v-agua1-2092be6ff18578d80d16491621518427-1024-1024.jpg
941006CAR-VE;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/41006-celeste1-c505d85bce3670947016491621506409-1024-1024.jpg
941006CAR-VE;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/41006-gris-copia1-467ce2d66a1b25c19216491621507526-1024-1024.jpg
941006CAR-VE;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/41006-lila1-cacba5b30e432d4be316491621510089-1024-1024.jpg
941006CAR-VE;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/41006-marfil1-0ac2d066e588ce663d16491621513087-1024-1024.jpg
941006CAR-VE;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/41006-rosa-copia1-cfbe3abb6085dc6c7916491621512916-1024-1024.jpg
941006CAR-VE;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/41006-v-agua1-2092be6ff18578d80d16491621518427-1024-1024.jpg
941006CAR-VI;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/41006-celeste1-c505d85bce3670947016491621506409-1024-1024.jpg
941006CAR-VI;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/41006-gris-copia1-467ce2d66a1b25c19216491621507526-1024-1024.jpg
941006CAR-VI;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/41006-lila1-cacba5b30e432d4be316491621510089-1024-1024.jpg
941006CAR-VI;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/41006-marfil1-0ac2d066e588ce663d16491621513087-1024-1024.jpg
941006CAR-VI;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/41006-rosa-copia1-cfbe3abb6085dc6c7916491621512916-1024-1024.jpg
941006CAR-VI;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/41006-v-agua1-2092be6ff18578d80d16491621518427-1024-1024.jpg
941902CAR-GR;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/41902-lila-41-11d123460674c1eb6516488217657014-1024-1024.jpg
941902CAR-GR;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/41902-negra1-cad9e50c30bdfd392216488217658520-1024-1024.jpg
941902CAR-GR;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/41902-roja1-1821200a2cda7d175c16488217658384-1024-1024.jpg
941902CAR-GR;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/41902-verde-claro1-7c72db17981af195fe16488217660127-1024-1024.jpg
941902CAR-GR;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/41902-verde-oscuro1-04b806539cb4e5eeb416488217660570-1024-1024.jpg
941902CAR-NE;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/41902-lila-41-11d123460674c1eb6516488217657014-1024-1024.jpg
941902CAR-NE;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/41902-negra1-cad9e50c30bdfd392216488217658520-1024-1024.jpg
941902CAR-NE;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/41902-roja1-1821200a2cda7d175c16488217658384-1024-1024.jpg
941902CAR-NE;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/41902-verde-claro1-7c72db17981af195fe16488217660127-1024-1024.jpg
941902CAR-NE;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/41902-verde-oscuro1-04b806539cb4e5eeb416488217660570-1024-1024.jpg
941902CAR-RO;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/41902-lila-41-11d123460674c1eb6516488217657014-1024-1024.jpg
941902CAR-RO;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/41902-negra1-cad9e50c30bdfd392216488217658520-1024-1024.jpg
941902CAR-RO;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/41902-roja1-1821200a2cda7d175c16488217658384-1024-1024.jpg
941902CAR-RO;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/41902-verde-claro1-7c72db17981af195fe16488217660127-1024-1024.jpg
941902CAR-RO;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/41902-verde-oscuro1-04b806539cb4e5eeb416488217660570-1024-1024.jpg
941902CAR-VE;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/41902-lila-41-11d123460674c1eb6516488217657014-1024-1024.jpg
941902CAR-VE;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/41902-negra1-cad9e50c30bdfd392216488217658520-1024-1024.jpg
941902CAR-VE;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/41902-roja1-1821200a2cda7d175c16488217658384-1024-1024.jpg
941902CAR-VE;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/41902-verde-claro1-7c72db17981af195fe16488217660127-1024-1024.jpg
941902CAR-VE;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/41902-verde-oscuro1-04b806539cb4e5eeb416488217660570-1024-1024.jpg
975020CAR-CE;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/7792281724203-rosa1-9b6b641045c1d2442516488354817213-1024-1024.jpg
975020CAR-CE;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/7792281724203-v-agua1-2056552ef88abed64816488354816155-1024-1024.jpg
975020CAR-GR;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/7792281724203-rosa1-9b6b641045c1d2442516488354817213-1024-1024.jpg
975020CAR-GR;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/7792281724203-v-agua1-2056552ef88abed64816488354816155-1024-1024.jpg
975020CAR-RO;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/7792281724203-rosa1-9b6b641045c1d2442516488354817213-1024-1024.jpg
975020CAR-RO;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/7792281724203-v-agua1-2056552ef88abed64816488354816155-1024-1024.jpg
975020CAR-VE;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/7792281724203-rosa1-9b6b641045c1d2442516488354817213-1024-1024.jpg
975020CAR-VE;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/7792281724203-v-agua1-2056552ef88abed64816488354816155-1024-1024.jpg
975020CAR-VI;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/7792281724203-rosa1-9b6b641045c1d2442516488354817213-1024-1024.jpg
975020CAR-VI;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/7792281724203-v-agua1-2056552ef88abed64816488354816155-1024-1024.jpg
975030CAR-CE;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/7792281724302-rosa1-4139d6878c975426dd16488355145639-1024-1024.jpg
975030CAR-CE;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/7792281724302-verde-agua1-d30086b66e2a8cacf516488355146134-1024-1024.jpg
975030CAR-GR;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/7792281724302-rosa1-4139d6878c975426dd16488355145639-1024-1024.jpg
975030CAR-GR;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/7792281724302-verde-agua1-d30086b66e2a8cacf516488355146134-1024-1024.jpg
975030CAR-RO;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/7792281724302-rosa1-4139d6878c975426dd16488355145639-1024-1024.jpg
975030CAR-RO;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/7792281724302-verde-agua1-d30086b66e2a8cacf516488355146134-1024-1024.jpg
975030CAR-VE;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/7792281724302-rosa1-4139d6878c975426dd16488355145639-1024-1024.jpg
975030CAR-VE;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/7792281724302-verde-agua1-d30086b66e2a8cacf516488355146134-1024-1024.jpg
975030CAR-VI;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/7792281724302-rosa1-4139d6878c975426dd16488355145639-1024-1024.jpg
975030CAR-VI;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/7792281724302-verde-agua1-d30086b66e2a8cacf516488355146134-1024-1024.jpg
975050CAR-CE;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/7792281724500-rosa11-a2a62053dd8885483f16488355465209-1024-1024.jpg
975050CAR-CE;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/7792281724500-v-agua11-1f72c75de794448ad116488355466333-1024-1024.jpg
975050CAR-GR;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/7792281724500-rosa11-a2a62053dd8885483f16488355465209-1024-1024.jpg
975050CAR-GR;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/7792281724500-v-agua11-1f72c75de794448ad116488355466333-1024-1024.jpg
975050CAR-RO;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/7792281724500-rosa11-a2a62053dd8885483f16488355465209-1024-1024.jpg
975050CAR-RO;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/7792281724500-v-agua11-1f72c75de794448ad116488355466333-1024-1024.jpg
975050CAR-VE;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/7792281724500-rosa11-a2a62053dd8885483f16488355465209-1024-1024.jpg
975050CAR-VE;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/7792281724500-v-agua11-1f72c75de794448ad116488355466333-1024-1024.jpg
975050CAR-VI;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/7792281724500-rosa11-a2a62053dd8885483f16488355465209-1024-1024.jpg
975050CAR-VI;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/7792281724500-v-agua11-1f72c75de794448ad116488355466333-1024-1024.jpg
9788-BL;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/9788-11-12028250443c9f4f0516504650423871-1024-1024.jpg
9788-BL;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/97881-7b8de0d79770ee5f7f16504650423603-1024-1024.jpg
9788-MA;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/9788-11-12028250443c9f4f0516504650423871-1024-1024.jpg
9788-MA;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/97881-7b8de0d79770ee5f7f16504650423603-1024-1024.jpg
9788-VE;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/9788-11-12028250443c9f4f0516504650423871-1024-1024.jpg
9788-VE;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/97881-7b8de0d79770ee5f7f16504650423603-1024-1024.jpg
9BLK-1P-AZ;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/whatsapp-image-2022-03-21-at-09-06-1011-691f7a776acf76b65916478726661815-1024-1024.jpg
9BLK-1P-AZ;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/whatsapp-image-2022-03-21-at-09-06-1111-f9cf61d0132c30d15016478726662198-1024-1024.jpg
9BLK-1P-BL;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/whatsapp-image-2022-03-21-at-09-06-1011-691f7a776acf76b65916478726661815-1024-1024.jpg
9BLK-1P-BL;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/whatsapp-image-2022-03-21-at-09-06-1111-f9cf61d0132c30d15016478726662198-1024-1024.jpg
9BLK-1P-MA;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/whatsapp-image-2022-03-21-at-09-06-1011-691f7a776acf76b65916478726661815-1024-1024.jpg
9BLK-1P-MA;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/whatsapp-image-2022-03-21-at-09-06-1111-f9cf61d0132c30d15016478726662198-1024-1024.jpg
9BLK-1P-RO;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/whatsapp-image-2022-03-21-at-09-06-1011-691f7a776acf76b65916478726661815-1024-1024.jpg
9BLK-1P-RO;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/whatsapp-image-2022-03-21-at-09-06-1111-f9cf61d0132c30d15016478726662198-1024-1024.jpg
9BLK-2P-AZ;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/whatsapp-image-2022-03-21-at-09-06-101-691f7a776acf76b65916478726636109-1024-1024.jpg
9BLK-2P-AZ;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/whatsapp-image-2022-03-21-at-09-06-111-f9cf61d0132c30d15016478726638947-1024-1024.jpg
9BLK-2P-BL;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/whatsapp-image-2022-03-21-at-09-06-101-691f7a776acf76b65916478726636109-1024-1024.jpg
9BLK-2P-BL;https://d26lpennugtm8s.cloudfront.net/stores/001/182/684/products/whatsapp-image-2022-03-21-at-09-06-111-f9cf61d0132c30d15016478726638947-1024-1024.jpg
